year,title,rating,imdb_id,imdb_url,titleType,genres,averageRating,numVotes
2009,Killer Bean Forever,0,tt1340108,https://www.imdb.com/title/tt1340108/,movie,"Action,Adventure,Animation",6.6,5263.0
2009,1,3,tt0408060,https://www.imdb.com/title/tt0408060/,movie,"Sci-Fi,Thriller",5.9,562.0
2009,J'ai tué ma mère,2,tt1424797,https://www.imdb.com/title/tt1424797/,movie,"Drama,Romance",7.4,32604.0
2009,Madea Goes to Jail,0,tt1142800,https://www.imdb.com/title/tt1142800/,movie,"Comedy,Crime,Drama",4.7,13764.0
2009,Everybody's Fine,2,tt0780511,https://www.imdb.com/title/tt0780511/,movie,"Adventure,Drama",7.1,67413.0
2009,The Proposal,2,tt1041829,https://www.imdb.com/title/tt1041829/,movie,"Comedy,Drama,Romance",6.8,395218.0
2009,The Cry of the Owl,0,tt1034302,https://www.imdb.com/title/tt1034302/,movie,"Drama,Mystery,Thriller",5.9,5475.0
2009,The Secret of Kells,0,tt0485601,https://www.imdb.com/title/tt0485601/,movie,"Adventure,Animation,Family",7.5,40696.0
2009,Ink,3,tt1071804,https://www.imdb.com/title/tt1071804/,movie,"Action,Drama,Fantasy",6.8,22915.0
2009,Up in the Air,2,tt1193138,https://www.imdb.com/title/tt1193138/,movie,"Comedy,Drama,Romance",7.4,360273.0
2009,A Serious Man,2,tt1019452,https://www.imdb.com/title/tt1019452/,movie,"Comedy,Drama",7.0,158128.0
2009,Do Comeco ao Fim,2,tt1440741,https://www.imdb.com/title/tt1440741/,movie,"Drama,Romance",6.6,9029.0
2009,Sherlock Holmes,1,tt0988045,https://www.imdb.com/title/tt0988045/,movie,"Action,Adventure,Mystery",7.5,705205.0
2009,Youth in Revolt,1,tt0403702,https://www.imdb.com/title/tt0403702/,movie,"Comedy,Drama,Romance",6.4,77993.0
2009,A Single Man,1,tt1315981,https://www.imdb.com/title/tt1315981/,movie,"Drama,Romance,Thriller",7.5,121997.0
2009,The Informant!,1,tt1130080,https://www.imdb.com/title/tt1130080/,movie,"Biography,Comedy,Crime",6.5,69788.0
2009,Soul Kitchen,1,tt1244668,https://www.imdb.com/title/tt1244668/,movie,"Comedy,Drama",7.2,42581.0
2009,Fast & Furious,1,tt1013752,https://www.imdb.com/title/tt1013752/,movie,"Action,Thriller",6.5,334513.0
2009,Eyes Wide Open,1,tt1424327,https://www.imdb.com/title/tt1424327/,movie,"Drama,Romance",7.3,6750.0
2009,Enter the Void,1,tt1191111,https://www.imdb.com/title/tt1191111/,movie,"Drama,Fantasy",7.2,94270.0
2009,Mystery Team,1,tt1237838,https://www.imdb.com/title/tt1237838/,movie,"Comedy,Crime,Mystery",6.6,10095.0
2009,Perrier's Bounty,0,tt1003034,https://www.imdb.com/title/tt1003034/,movie,"Action,Comedy,Crime",6.3,8115.0
2009,The Maiden Heist,0,tt1107860,https://www.imdb.com/title/tt1107860/,movie,"Comedy,Crime",6.0,18623.0
2009,Land of the Lost,0,tt0457400,https://www.imdb.com/title/tt0457400/,movie,"Action,Adventure,Comedy",5.3,79475.0
2009,Mary and Max,1,tt0978762,https://www.imdb.com/title/tt0978762/,movie,"Animation,Comedy,Drama",8.1,201195.0
2009,The Hangover,1,tt1119646,https://www.imdb.com/title/tt1119646/,movie,Comedy,7.7,925509.0
2009,Funny People,1,tt1201167,https://www.imdb.com/title/tt1201167/,movie,"Comedy,Drama",6.3,127170.0
2009,Fatal Rescue,1,tt1144825,https://www.imdb.com/title/tt1144825/,movie,"Action,Drama,Romance",3.6,326.0
2009,Frequently Asked Questions About Time Travel,2,tt0910554,https://www.imdb.com/title/tt0910554/,movie,"Comedy,Sci-Fi",6.9,38613.0
2009,Bran Nue Dae,1,tt1148165,https://www.imdb.com/title/tt1148165/,movie,"Comedy,Drama,Musical",6.2,2096.0
2009,Public Enemies,1,tt1152836,https://www.imdb.com/title/tt1152836/,movie,"Biography,Crime,Drama",6.9,334409.0
2009,Serious Moonlight,2,tt1133993,https://www.imdb.com/title/tt1133993/,movie,"Comedy,Crime,Drama",5.3,9195.0
2009,Exit 117,2,tt1521783,https://www.imdb.com/title/tt1521783/,movie,Drama,8.2,29.0
2009,Taking Woodstock,1,tt1127896,https://www.imdb.com/title/tt1127896/,movie,"Biography,Comedy,Drama",6.7,30848.0
2009,Celda 211,0,tt1242422,https://www.imdb.com/title/tt1242422/,movie,"Action,Crime,Drama",7.6,73754.0
2009,Red Riding: In the Year of Our Lord 1974,1,tt1259574,https://www.imdb.com/title/tt1259574/,tvMovie,"Crime,Drama,History",6.8,16036.0
2009,Fighting,1,tt1082601,https://www.imdb.com/title/tt1082601/,movie,"Action,Crime,Drama",5.6,35254.0
2009,Defendor,1,tt1303828,https://www.imdb.com/title/tt1303828/,movie,"Comedy,Crime,Drama",6.7,38174.0
2009,Air Doll,1,tt1371630,https://www.imdb.com/title/tt1371630/,movie,"Drama,Fantasy,Romance",6.9,9066.0
2009,3 Idiots,1,tt1187043,https://www.imdb.com/title/tt1187043/,movie,"Comedy,Drama",8.4,480024.0
2009,The Limits of Control,1,tt1135092,https://www.imdb.com/title/tt1135092/,movie,"Crime,Drama,Mystery",6.2,21933.0
2009,Los viajes del viento,1,tt1426374,https://www.imdb.com/title/tt1426374/,movie,"Drama,Music",7.4,2658.0
2009,Hannah Montana: The Movie,2,tt1114677,https://www.imdb.com/title/tt1114677/,movie,"Comedy,Drama,Family",4.8,48933.0
2009,Natale a Beverly Hills,1,tt1504362,https://www.imdb.com/title/tt1504362/,movie,Comedy,3.8,935.0
2009,In the Electric Mist,2,tt0910905,https://www.imdb.com/title/tt0910905/,movie,"Crime,Drama,Mystery",6.1,20995.0
2009,What's Your Raashee?,2,tt1242530,https://www.imdb.com/title/tt1242530/,movie,"Comedy,Drama,Romance",4.9,2956.0
2009,Planet 51,1,tt0762125,https://www.imdb.com/title/tt0762125/,movie,"Adventure,Animation,Comedy",6.0,61765.0
2009,Heartless,1,tt1220214,https://www.imdb.com/title/tt1220214/,movie,"Drama,Fantasy,Horror",5.9,10540.0
2009,Fired Up!,1,tt1083456,https://www.imdb.com/title/tt1083456/,movie,"Comedy,Sport",6.1,47631.0
2009,The Scouting Book for Boys,2,tt1022885,https://www.imdb.com/title/tt1022885/,movie,"Drama,Thriller",6.5,1082.0
2009,Tournament,0,tt0471041,https://www.imdb.com/title/tt0471041/,movie,"Action,Thriller",6.0,37100.0
2009,(500) Days of Summer,1,tt1022603,https://www.imdb.com/title/tt1022603/,movie,"Comedy,Drama,Romance",7.6,615755.0
2009,Children of the Corn,1,tt1290135,https://www.imdb.com/title/tt1290135/,tvMovie,"Horror,Thriller",3.8,6782.0
2009,Go get some rosemary,1,tt1426362,https://www.imdb.com/title/tt1426362/,movie,"Comedy,Drama",6.9,3425.0
2009,Terminator Salvation,2,tt0438488,https://www.imdb.com/title/tt0438488/,movie,"Action,Adventure,Sci-Fi",6.5,392090.0
2009,Invictus,1,tt1057500,https://www.imdb.com/title/tt1057500/,movie,"Biography,Drama,History",7.3,174000.0
2009,Pandorum,1,tt1188729,https://www.imdb.com/title/tt1188729/,movie,"Action,Horror,Mystery",6.7,167337.0
2009,The Road,1,tt0898367,https://www.imdb.com/title/tt0898367/,movie,"Drama,Thriller",7.2,270112.0
2009,The Secret in Their Eyes,1,tt1305806,https://www.imdb.com/title/tt1305806/,movie,"Drama,Mystery,Romance",8.2,241380.0
2009,Capitalism: A Love Story,1,tt1232207,https://www.imdb.com/title/tt1232207/,movie,"Crime,Documentary,History",7.4,44584.0
2009,Dom zly,1,tt1485698,https://www.imdb.com/title/tt1485698/,movie,"Crime,Drama,Thriller",7.3,5652.0
2009,G-Force,1,tt0436339,https://www.imdb.com/title/tt0436339/,movie,"Action,Adventure,Animation",5.1,53238.0
2009,Humpday,1,tt1334537,https://www.imdb.com/title/tt1334537/,movie,"Comedy,Drama,Romance",6.0,6590.0
2009,Knowing,1,tt0448011,https://www.imdb.com/title/tt0448011/,movie,"Mystery,Sci-Fi,Thriller",6.2,261535.0
2009,[Rec] 2,1,tt1245112,https://www.imdb.com/title/tt1245112/,movie,"Horror,Thriller",6.5,84198.0
2009,Where the Wild Things Are,1,tt0386117,https://www.imdb.com/title/tt0386117/,movie,"Adventure,Drama,Family",6.7,111901.0
2009,I Love You Phillip Morris,1,tt1045772,https://www.imdb.com/title/tt1045772/,movie,"Biography,Comedy,Crime",6.6,103383.0
2009,Map of the Sounds of Tokyo,1,tt1185376,https://www.imdb.com/title/tt1185376/,movie,"Drama,Thriller",5.9,2613.0
2009,I can do bad all by myself,1,tt1385912,https://www.imdb.com/title/tt1385912/,movie,"Comedy,Drama",4.8,11190.0
2009,G.I. Joe: The Rise of Cobra,1,tt1046173,https://www.imdb.com/title/tt1046173/,movie,"Action,Adventure,Sci-Fi",5.7,221198.0
2009,My Bloody Valentine 3D,2,tt1179891,https://www.imdb.com/title/tt1179891/,movie,"Horror,Mystery,Thriller",5.4,65041.0
2009,The Invention of Lying,2,tt1058017,https://www.imdb.com/title/tt1058017/,movie,"Comedy,Fantasy,Romance",6.4,156907.0
2009,Hamlet,1,tt1449175,https://www.imdb.com/title/tt1449175/,tvMovie,Drama,8.1,4045.0
2009,A Prophet (Un Prophete),1,tt1235166,https://www.imdb.com/title/tt1235166/,movie,"Crime,Drama",7.8,107298.0
2009,Underworld: Rise of the Lycans,1,tt0834001,https://www.imdb.com/title/tt0834001/,movie,"Action,Fantasy,Thriller",6.5,174773.0
2009,Ice Age: Dawn of the Dinosaurs,1,tt1080016,https://www.imdb.com/title/tt1080016/,movie,"Adventure,Animation,Comedy",6.9,284891.0
2009,Cloudy with a Chance of Meatballs,1,tt0844471,https://www.imdb.com/title/tt0844471/,movie,"Adventure,Animation,Comedy",6.9,284016.0
2009,The Imaginarium of Doctor Parnassus,1,tt1054606,https://www.imdb.com/title/tt1054606/,movie,"Adventure,Comedy,Fantasy",6.7,157471.0
2009,The Horde,0,tt1183276,https://www.imdb.com/title/tt1183276/,movie,"Action,Horror",5.9,17099.0
2009,OSS 117: Lost in Rio,1,tt1167660,https://www.imdb.com/title/tt1167660/,movie,"Action,Adventure,Comedy",6.8,17858.0
2009,Paul Blart: Mall Cop,1,tt1114740,https://www.imdb.com/title/tt1114740/,movie,"Action,Comedy,Crime",5.3,124761.0
2009,Armored,0,tt0913354,https://www.imdb.com/title/tt0913354/,movie,"Action,Crime,Mystery",5.7,32727.0
2009,Survival of the Dead,1,tt1134854,https://www.imdb.com/title/tt1134854/,movie,"Comedy,Drama,Horror",4.8,23465.0
2009,After.Life,1,tt0838247,https://www.imdb.com/title/tt0838247/,movie,"Drama,Mystery,Thriller",5.9,42938.0
2009,(Untitled),1,tt1132193,https://www.imdb.com/title/tt1132193/,movie,"Comedy,Drama,Music",6.2,2393.0
2009,The Boondock Saints II: All Saints Day,0,tt1300851,https://www.imdb.com/title/tt1300851/,movie,"Action,Crime,Thriller",6.2,68778.0
2009,Brief Interviews With Hideous Men,0,tt0790627,https://www.imdb.com/title/tt0790627/,movie,"Comedy,Drama",5.4,3771.0
2009,The Disappearance of Alice Creed,0,tt1379177,https://www.imdb.com/title/tt1379177/,movie,"Crime,Thriller",6.7,28411.0
2009,Awaydays,2,tt1137436,https://www.imdb.com/title/tt1137436/,movie,"Crime,Drama",5.7,3958.0
2009,"""Chess in Concert""",1,tt1340768,https://www.imdb.com/title/tt1340768/,tvEpisode,"Comedy,Drama,Music",8.4,305.0
2009,Kaiji: The Ultimate Gambler,0,tt1309449,https://www.imdb.com/title/tt1309449/,movie,Drama,6.4,2293.0
2009,Mega Shark vs Giant Octopus,0,tt1350498,https://www.imdb.com/title/tt1350498/,video,"Action,Adventure,Comedy",2.5,11556.0
2009,The Men Who Stare at Goats,0,tt1234548,https://www.imdb.com/title/tt1234548/,movie,"Comedy,War",6.2,141621.0
2009,Chohatsu Daikaiju Gehara,0,tt3671900,https://www.imdb.com/title/tt3671900/,tvMovie,"Comedy,Horror,Sci-Fi",6.9,89.0
2009,The Dancer and the Thief,0,tt1243375,https://www.imdb.com/title/tt1243375/,movie,Drama,6.1,1504.0
2009,The Taking of Pelham 123,0,tt1111422,https://www.imdb.com/title/tt1111422/,movie,"Action,Crime,Thriller",6.4,216997.0
2009,Brooklyn's Finest,1,tt1210042,https://www.imdb.com/title/tt1210042/,movie,"Crime,Drama,Thriller",6.7,68746.0
2009,Fantastic Mr. Fox,1,tt0432283,https://www.imdb.com/title/tt0432283/,movie,"Adventure,Animation,Comedy",7.9,303388.0
2009,Lost Persons Area,1,tt1405808,https://www.imdb.com/title/tt1405808/,movie,Drama,5.5,201.0
2009,"Police, Adjective",1,tt1337051,https://www.imdb.com/title/tt1337051/,movie,"Crime,Drama",7.0,5541.0
2009,"My Son, My Son, What Have Ye Done",2,tt1233219,https://www.imdb.com/title/tt1233219/,movie,"Drama,Thriller",6.1,11495.0
2009,Duplicity,2,tt1135487,https://www.imdb.com/title/tt1135487/,movie,"Comedy,Crime,Romance",6.1,53803.0
2009,Dead Snow,2,tt1278340,https://www.imdb.com/title/tt1278340/,movie,"Comedy,Fantasy,Horror",6.3,72855.0
2009,Looking for Eric,1,tt1242545,https://www.imdb.com/title/tt1242545/,movie,"Comedy,Drama,Fantasy",7.1,18618.0
2009,Cherrybomb,1,tt1248971,https://www.imdb.com/title/tt1248971/,movie,"Action,Drama,Romance",5.8,7667.0
2009,Thick as Thieves,1,tt1112782,https://www.imdb.com/title/tt1112782/,movie,"Action,Crime,Thriller",6.0,36911.0
2009,Cold Souls,1,tt1127877,https://www.imdb.com/title/tt1127877/,movie,"Comedy,Drama,Fantasy",6.4,10594.0
2009,Headhunter,1,tt1322315,https://www.imdb.com/title/tt1322315/,movie,Thriller,6.6,2461.0
2009,Antichrist,0,tt0870984,https://www.imdb.com/title/tt0870984/,movie,"Drama,Horror,Thriller",6.5,144496.0
2009,Agora,1,tt1186830,https://www.imdb.com/title/tt1186830/,movie,"Adventure,Biography,Drama",7.1,76225.0
2009,Gamer,1,tt1034032,https://www.imdb.com/title/tt1034032/,movie,"Action,Sci-Fi,Thriller",5.7,143779.0
2009,2012,1,tt1190080,https://www.imdb.com/title/tt1190080/,movie,"Action,Adventure,Sci-Fi",5.9,420750.0
2009,Ngai chai dor ching,2,tt1463188,https://www.imdb.com/title/tt1463188/,movie,"Comedy,Romance",5.6,201.0
2009,Moon,1,tt1182345,https://www.imdb.com/title/tt1182345/,movie,"Drama,Mystery,Sci-Fi",7.8,393850.0
2009,Suck,1,tt1323605,https://www.imdb.com/title/tt1323605/,movie,"Comedy,Horror,Music",6.0,5522.0
2009,Coco Chanel & Igor Stravinsky,2,tt1023441,https://www.imdb.com/title/tt1023441/,movie,"Drama,Music,Romance",6.3,7261.0
2009,Tsar,1,tt1424431,https://www.imdb.com/title/tt1424431/,movie,"Drama,History",6.8,3391.0
2009,Lebanon,0,tt1483831,https://www.imdb.com/title/tt1483831/,movie,"Drama,War",6.9,12306.0
2009,Up,1,tt1049413,https://www.imdb.com/title/tt1049413/,movie,"Adventure,Animation,Comedy",8.3,1230462.0
2009,A Town Called Panic,1,tt1433540,https://www.imdb.com/title/tt1433540/,movie,"Adventure,Animation,Comedy",7.4,9211.0
2009,Night at the Museum: Battle of the Smithsonian,1,tt1078912,https://www.imdb.com/title/tt1078912/,movie,"Adventure,Comedy,Family",6.0,228201.0
2009,Hachi: A Dog's Tale,1,tt1028532,https://www.imdb.com/title/tt1028532/,movie,"Biography,Drama,Family",8.1,341518.0
2009,Paa,2,tt1532957,https://www.imdb.com/title/tt1532957/,movie,"Comedy,Drama",7.1,13060.0
2009,Nine,2,tt0875034,https://www.imdb.com/title/tt0875034/,movie,"Drama,Musical,Romance",5.8,46509.0
2009,Adam,2,tt1185836,https://www.imdb.com/title/tt1185836/,movie,"Comedy,Drama,Romance",7.1,36786.0
2009,TiMER,2,tt1179794,https://www.imdb.com/title/tt1179794/,movie,"Comedy,Drama,Romance",6.5,14788.0
2009,Ajami,2,tt1077262,https://www.imdb.com/title/tt1077262/,movie,"Crime,Drama",7.2,6769.0
2009,Surrogates,1,tt0986263,https://www.imdb.com/title/tt0986263/,movie,"Action,Sci-Fi,Thriller",6.3,184745.0
2009,Mr. Nobody,1,tt0485947,https://www.imdb.com/title/tt0485947/,movie,"Drama,Fantasy,Romance",7.7,257101.0
2009,District 9,1,tt1136608,https://www.imdb.com/title/tt1136608/,movie,"Action,Sci-Fi,Thriller",7.9,750969.0
2009,Get Low,1,tt1194263,https://www.imdb.com/title/tt1194263/,movie,"Drama,Mystery",7.0,24760.0
2009,9,0,tt0472033,https://www.imdb.com/title/tt0472033/,movie,"Action,Adventure,Animation",7.0,156724.0
2009,Exam,3,tt1258197,https://www.imdb.com/title/tt1258197/,movie,"Crime,Mystery,Thriller",6.7,134311.0
2009,The Young Victoria,3,tt0962736,https://www.imdb.com/title/tt0962736/,movie,"Biography,Drama,History",7.2,69106.0
2009,My Sister's Keeper,3,tt1078588,https://www.imdb.com/title/tt1078588/,movie,"Drama,Family",7.3,102604.0
2009,Monsters vs Aliens,3,tt0892782,https://www.imdb.com/title/tt0892782/,movie,"Action,Adventure,Animation",6.4,188171.0
2009,The Milk of Sorrow,3,tt1206488,https://www.imdb.com/title/tt1206488/,movie,"Drama,Music",6.7,7677.0
2009,Ju-on: White Ghost,3,tt1422675,https://www.imdb.com/title/tt1422675/,movie,"Fantasy,Horror",5.8,2799.0
2009,Ju-on: Black Ghost,3,tt1422674,https://www.imdb.com/title/tt1422674/,movie,"Fantasy,Horror",5.2,2296.0
2009,The Girl (Flickan),3,tt1342378,https://www.imdb.com/title/tt1342378/,movie,"Drama,Family",6.7,1659.0
2009,Barbie: Thumbelina,3,tt1398940,https://www.imdb.com/title/tt1398940/,video,"Animation,Family",5.8,3162.0
2009,Dead Like Me: Life After Death,3,tt1079444,https://www.imdb.com/title/tt1079444/,video,"Comedy,Drama,Fantasy",6.0,14761.0
2009,And Then Came Lola,3,tt1123894,https://www.imdb.com/title/tt1123894/,movie,"Comedy,Drama,Romance",3.9,1879.0
2009,Elsewhere,3,tt0874271,https://www.imdb.com/title/tt0874271/,movie,"Crime,Drama,Mystery",5.3,3641.0
2009,Fish Tank,3,tt1232776,https://www.imdb.com/title/tt1232776/,movie,Drama,7.3,68229.0
2009,Fruit Fly,3,tt1326221,https://www.imdb.com/title/tt1326221/,movie,"Comedy,Musical",5.7,270.0
2009,Homestuck,3,tt5868326,https://www.imdb.com/title/tt5868326/,tvSeries,"Action,Adventure,Animation",8.4,178.0
2009,Hua Mulan,3,tt1308138,https://www.imdb.com/title/tt1308138/,movie,"Adventure,Biography,Drama",6.6,7153.0
2009,Pope Joan,3,tt0458455,https://www.imdb.com/title/tt0458455/,movie,"Drama,History,Romance",6.7,9426.0
2009,Star Trek,3,tt0796366,https://www.imdb.com/title/tt0796366/,movie,"Action,Adventure,Sci-Fi",7.9,637501.0
2009,The Girl with the Dragon Tattoo,3,tt1132620,https://www.imdb.com/title/tt1132620/,movie,"Crime,Drama,Mystery",7.8,230289.0
2009,Astro Boy,3,tt0375568,https://www.imdb.com/title/tt0375568/,movie,"Action,Adventure,Animation",6.3,42820.0
2009,The Private Lives of Pippa Lee,3,tt1134629,https://www.imdb.com/title/tt1134629/,movie,"Comedy,Drama,Romance",6.3,14710.0
2009,The Girl Who Played with Fire,3,tt1216487,https://www.imdb.com/title/tt1216487/,movie,"Action,Crime,Drama",7.1,101832.0
2009,Zombieland,3,tt1156398,https://www.imdb.com/title/tt1156398/,movie,"Action,Comedy,Horror",7.5,665419.0
2009,Paper Heart,3,tt1331064,https://www.imdb.com/title/tt1331064/,movie,"Comedy,Drama,Romance",6.0,8781.0
2009,Summer Wars,3,tt1474276,https://www.imdb.com/title/tt1474276/,movie,"Action,Adventure,Animation",7.4,33914.0
2009,Uncertainty,3,tt1086216,https://www.imdb.com/title/tt1086216/,movie,"Drama,Romance,Thriller",5.7,6780.0
2009,The Unloved,3,tt1268989,https://www.imdb.com/title/tt1268989/,tvMovie,Drama,6.8,1362.0
2009,XXXHOLic: Shunmuki - Zenpen,3,tt1263772,https://www.imdb.com/title/tt1263772/,video,"Animation,Drama,Mystery",7.5,216.0
2009,XXXHOLiC: Shunmuki - Kouhen,3,tt1461305,https://www.imdb.com/title/tt1461305/,video,"Animation,Short",7.6,219.0
2009,Princess Protection Program,3,tt1196339,https://www.imdb.com/title/tt1196339/,tvMovie,"Comedy,Drama,Family",5.7,28849.0
2009,He's Just Not That Into You,3,tt1001508,https://www.imdb.com/title/tt1001508/,movie,"Comedy,Drama,Romance",6.4,194043.0
2009,Confessions of a Shopaholic,3,tt1093908,https://www.imdb.com/title/tt1093908/,movie,"Comedy,Romance",5.9,88627.0
2009,Scheherazade Tell Me a Story,3,tt1473149,https://www.imdb.com/title/tt1473149/,movie,Drama,6.7,1591.0
2009,About Elly,3,tt1360860,https://www.imdb.com/title/tt1360860/,movie,"Drama,Mystery",7.9,60890.0
2009,Away We Go,3,tt1176740,https://www.imdb.com/title/tt1176740/,movie,"Comedy,Drama,Romance",7.0,56629.0
2009,Bitch Slap,3,tt1212974,https://www.imdb.com/title/tt1212974/,movie,"Action,Comedy,Crime",4.5,14509.0
2009,Bride Wars,3,tt0901476,https://www.imdb.com/title/tt0901476/,movie,"Comedy,Romance",5.5,123369.0
2009,C Me Dance,3,tt1314645,https://www.imdb.com/title/tt1314645/,movie,"Drama,Thriller",1.4,439.0
2009,Cairo Time,3,tt0896529,https://www.imdb.com/title/tt0896529/,movie,"Drama,Romance",6.6,7031.0
2009,Cosmonauta,3,tt1332054,https://www.imdb.com/title/tt1332054/,movie,Comedy,6.4,514.0
2009,RoboGeisha,3,tt1381512,https://www.imdb.com/title/tt1381512/,movie,"Action,Comedy,Sci-Fi",5.3,2803.0
2009,The Unborn,3,tt1139668,https://www.imdb.com/title/tt1139668/,movie,"Horror,Mystery,Thriller",4.7,54709.0
2009,Micmacs (Micmacs à tire-larigot),3,tt1149361,https://www.imdb.com/title/tt1149361/,movie,"Action,Comedy,Crime",7.1,32074.0
2009,Bring It On: Fight to the Finish,3,tt1349482,https://www.imdb.com/title/tt1349482/,video,"Comedy,Sport",5.1,10006.0
2009,Tinker Bell and the Lost Treasure,3,tt1216516,https://www.imdb.com/title/tt1216516/,video,"Adventure,Animation,Family",6.6,13996.0
2009,Reykjavik Whale Watching Massacre,3,tt1075749,https://www.imdb.com/title/tt1075749/,movie,"Comedy,Horror",4.9,2165.0
2009,Case 39,3,tt0795351,https://www.imdb.com/title/tt0795351/,movie,"Horror,Mystery,Thriller",6.2,99135.0
2009,Ghosted,3,tt1252595,https://www.imdb.com/title/tt1252595/,movie,"Drama,Mystery,Romance",4.6,410.0
2009,Lourdes,3,tt1405809,https://www.imdb.com/title/tt1405809/,movie,Drama,6.9,3911.0
2009,Mutants,3,tt1146320,https://www.imdb.com/title/tt1146320/,movie,"Drama,Horror,Sci-Fi",5.5,4389.0
2009,Redline,3,tt1483797,https://www.imdb.com/title/tt1483797/,movie,"Action,Animation,Sci-Fi",7.5,20745.0
2009,Whip It,3,tt1172233,https://www.imdb.com/title/tt1172233/,movie,"Drama,Sport",6.9,72312.0
2009,Vampire Girl versus Frankenstein Girl,3,tt1425928,https://www.imdb.com/title/tt1425928/,movie,"Action,Comedy,Horror",5.7,4071.0
2009,Professor Layton and the Eternal Diva,3,tt1488591,https://www.imdb.com/title/tt1488591/,movie,"Adventure,Animation,Crime",6.7,1726.0
